# Sample: generic organic radical mixture
# Condition: room temperature solution cw-EPR
# Solvent: user-defined solvent
# Microwave Frequency: 9.85 GHz
# Field unit: G
# XPTS: 1800
# Date: SimEPR demo
Field_G    Intensity
3529.055031    -0.035192283
3529.127293    -0.004373887
3529.199555    -0.001411377
3529.271818    -0.007545127
3529.344080    0.016387434
3529.416342    -0.010922800
3529.488605    -0.006605424
3529.560867    0.001866364
3529.633130    0.016399836
3529.705392    -0.003491824
3529.777654    0.032990903
3529.849917    -0.017825747
3529.922179    0.028229634
3529.994441    -0.016716174
3530.066704    -0.002113536
3530.138966    0.008972113
3530.211228    0.044464978
3530.283491    0.020183188
3530.355753    -0.007091814
3530.428016    0.028696744
3530.500278    -0.003007944
3530.572540    -0.015100053
3530.644803    0.010936708
3530.717065    0.003531994
3530.789327    0.021577753
3530.861590    -0.009931892
3530.933852    0.009624119
3531.006115    0.014954717
3531.078377    0.007499762
3531.150639    0.001082137
3531.222902    -0.012920449
3531.295164    0.020689390
3531.367426    0.004632835
3531.439689    0.012185268
3531.511951    -0.005561551
3531.584213    0.002089063
3531.656476    -0.019919528
3531.728738    0.003649578
3531.801001    0.017925170
3531.873263    0.003844697
3531.945525    0.019938593
3532.017788    0.008494883
3532.090050    0.030556599
3532.162312    -0.002018030
3532.234575    -0.032383695
3532.306837    0.011075230
3532.379099    -0.001443371
3532.451362    -0.018396777
3532.523624    0.015716064
3532.595887    0.007617151
3532.668149    0.011430581
3532.740411    -0.004865152
3532.812674    0.006255834
3532.884936    0.007473830
3532.957198    0.039378236
3533.029461    -0.012174577
3533.101723    0.001967064
3533.173986    0.009834777
3533.246248    -0.033958462
3533.318510    -0.031387879
3533.390773    0.047676815
3533.463035    -0.034800329
3533.535297    0.014338643
3533.607560    -0.015496673
3533.679822    -0.013697570
3533.752084    -0.039258666
3533.824347    -0.016553802
3533.896609    0.018805672
3533.968872    -0.026760532
3534.041134    0.014871301
3534.113396    0.008967996
3534.185659    0.044744228
3534.257921    -0.007528270
3534.330183    0.028938762
3534.402446    0.021096711
3534.474708    -0.003546031
3534.546971    -0.032399535
3534.619233    0.034154381
3534.691495    -0.026109832
3534.763758    -0.007408340
3534.836020    0.021059334
3534.908282    0.025955236
3534.980545    -0.015171326
3535.052807    0.001903769
3535.125069    -0.002835393
3535.197332    0.027384284
3535.269594    0.055148552
3535.341857    -0.035753864
3535.414119    0.021862282
3535.486381    -0.057296025
3535.558644    0.002961405
3535.630906    -0.020577276
3535.703168    0.044469877
3535.775431    0.006194251
3535.847693    -0.012736204
3535.919956    -0.007742927
3535.992218    -0.009324059
3536.064480    0.006704958
3536.136743    -0.000549454
3536.209005    0.016537163
3536.281267    0.035099132
3536.353530    0.017516861
3536.425792    -0.022897848
3536.498054    -0.031229385
3536.570317    -0.013002922
3536.642579    0.024944957
3536.714842    -0.004161333
3536.787104    -0.011123804
3536.859366    0.005790923
3536.931629    -0.026787737
3537.003891    -0.020982502
3537.076153    0.013630571
3537.148416    -0.003419961
3537.220678    -0.006555957
3537.292941    0.009624795
3537.365203    -0.009293154
3537.437465    -0.011408547
3537.509728    -0.006646333
3537.581990    0.015649690
3537.654252    0.004276362
3537.726515    -0.022022976
3537.798777    -0.003311410
3537.871039    0.016653166
3537.943302    0.042307058
3538.015564    -0.020880427
3538.087827    0.010192478
3538.160089    -0.002323791
3538.232351    0.020430031
3538.304614    0.012555829
3538.376876    0.034016601
3538.449138    0.014044927
3538.521401    -0.008272546
3538.593663    -0.008124316
3538.665926    0.011690302
3538.738188    0.011479255
3538.810450    0.053502961
3538.882713    0.038378880
3538.954975    -0.021385912
3539.027237    0.010586829
3539.099500    -0.024664866
3539.171762    -0.031463797
3539.244024    0.018870598
3539.316287    0.014858957
3539.388549    -0.018486238
3539.460812    0.037784623
3539.533074    -0.017184339
3539.605336    -0.021161646
3539.677599    0.017030867
3539.749861    0.007987682
3539.822123    -0.000001891
3539.894386    0.001969192
3539.966648    0.008081189
3540.038911    0.000470497
3540.111173    -0.000208979
3540.183435    -0.036346845
3540.255698    -0.024715846
3540.327960    0.016257042
3540.400222    -0.011318944
3540.472485    0.014899929
3540.544747    0.029389216
3540.617009    -0.003958308
3540.689272    0.009432927
3540.761534    0.047062275
3540.833797    0.018095793
3540.906059    0.042163507
3540.978321    0.035704459
3541.050584    0.019354130
3541.122846    0.001216585
3541.195108    -0.014086142
3541.267371    -0.019732204
3541.339633    0.013796918
3541.411895    0.013427219
3541.484158    -0.000044575
3541.556420    0.021425329
3541.628683    -0.009040182
3541.700945    0.026937257
3541.773207    0.004500682
3541.845470    0.002910445
3541.917732    0.003677486
3541.989994    0.001626115
3542.062257    0.055895572
3542.134519    -0.030085558
3542.206782    0.007443659
3542.279044    0.029832063
3542.351306    0.018797686
3542.423569    -0.002577289
3542.495831    0.040268168
3542.568093    -0.018631042
3542.640356    -0.023608157
3542.712618    0.015716953
3542.784880    -0.026694587
3542.857143    -0.046053619
3542.929405    0.022352319
3543.001668    0.019813837
3543.073930    0.019214944
3543.146192    -0.006358475
3543.218455    0.007714049
3543.290717    -0.016359997
3543.362979    0.040275740
3543.435242    0.020500366
3543.507504    0.019488130
3543.579767    -0.036970283
3543.652029    0.020873762
3543.724291    0.035287137
3543.796554    0.029472880
3543.868816    0.020524533
3543.941078    0.003963274
3544.013341    -0.003175886
3544.085603    0.016623870
3544.157865    0.012043688
3544.230128    0.008983697
3544.302390    -0.002449511
3544.374653    0.039310924
3544.446915    -0.020437637
3544.519177    0.003593454
3544.591440    -0.008090406
3544.663702    0.025736156
3544.735964    0.034103869
3544.808227    0.030204892
3544.880489    0.019965475
3544.952752    -0.025287670
3545.025014    0.047795430
3545.097276    0.014990213
3545.169539    0.001888192
3545.241801    0.004624684
3545.314063    -0.002937084
3545.386326    0.013085556
3545.458588    0.010710980
3545.530850    -0.003337203
3545.603113    -0.049676508
3545.675375    0.003500162
3545.747638    0.014248840
3545.819900    0.015294062
3545.892162    0.001049430
3545.964425    0.013786973
3546.036687    0.025858027
3546.108949    -0.005563601
3546.181212    0.035065092
3546.253474    -0.036688217
3546.325737    -0.022118968
3546.397999    -0.014643513
3546.470261    -0.046919934
3546.542524    -0.016607170
3546.614786    0.030557342
3546.687048    0.030424267
3546.759311    0.006436028
3546.831573    0.040501987
3546.903835    0.009438095
3546.976098    -0.006016192
3547.048360    0.009503869
3547.120623    0.001569542
3547.192885    0.019892606
3547.265147    -0.027059093
3547.337410    0.025439914
3547.409672    -0.005150599
3547.481934    0.022438460
3547.554197    -0.027814239
3547.626459    -0.004274743
3547.698722    0.006166866
3547.770984    0.023447656
3547.843246    -0.020987089
3547.915509    0.039534940
3547.987771    0.014694859
3548.060033    -0.006446498
3548.132296    0.030124503
3548.204558    0.006756627
3548.276820    0.028907662
3548.349083    0.053350497
3548.421345    0.020753128
3548.493608    -0.006403151
3548.565870    -0.004274913
3548.638132    0.016883497
3548.710395    0.010713680
3548.782657    -0.012787288
3548.854919    -0.009317757
3548.927182    0.018670644
3548.999444    0.053937801
3549.071707    -0.050444537
3549.143969    0.019921068
3549.216231    0.000320803
3549.288494    0.021104794
3549.360756    0.022968402
3549.433018    0.005886778
3549.505281    -0.016520931
3549.577543    -0.024503610
3549.649805    -0.034500883
3549.722068    0.030458271
3549.794330    0.000431763
3549.866593    -0.006491579
3549.938855    -0.000974210
3550.011117    -0.023233783
3550.083380    0.011260757
3550.155642    0.032541300
3550.227904    0.028771118
3550.300167    -0.027939723
3550.372429    0.033512155
3550.444691    -0.011106520
3550.516954    -0.035190218
3550.589216    -0.020844081
3550.661479    -0.015318288
3550.733741    0.004818684
3550.806003    -0.016670702
3550.878266    -0.026691987
3550.950528    -0.000552359
3551.022790    0.045359040
3551.095053    -0.009715689
3551.167315    0.014763845
3551.239578    0.006713409
3551.311840    0.060799141
3551.384102    -0.034758348
3551.456365    0.028042786
3551.528627    -0.021799001
3551.600889    -0.007337744
3551.673152    0.003070433
3551.745414    0.071935948
3551.817676    -0.010884963
3551.889939    -0.034489701
3551.962201    0.032351323
3552.034464    -0.012453034
3552.106726    0.000064190
3552.178988    0.004666020
3552.251251    0.007214885
3552.323513    0.001622231
3552.395775    0.010817244
3552.468038    0.013336164
3552.540300    0.023132482
3552.612563    -0.003729170
3552.684825    -0.010462219
3552.757087    -0.017055224
3552.829350    0.017694661
3552.901612    0.004301915
3552.973874    0.016886597
3553.046137    0.016582064
3553.118399    0.040664638
3553.190661    0.009666422
3553.262924    0.021105113
3553.335186    -0.019889445
3553.407449    -0.017314226
3553.479711    -0.001183536
3553.551973    -0.020155007
3553.624236    0.019839635
3553.696498    -0.022574602
3553.768760    0.006830411
3553.841023    -0.046151591
3553.913285    -0.017755883
3553.985548    -0.001684341
3554.057810    0.000003794
3554.130072    -0.032131986
3554.202335    0.007736881
3554.274597    0.025915345
3554.346859    0.019074739
3554.419122    -0.008325313
3554.491384    -0.006819863
3554.563646    -0.019373570
3554.635909    0.018728661
3554.708171    0.035767683
3554.780434    -0.005492294
3554.852696    -0.030061582
3554.924958    0.009754996
3554.997221    0.020415475
3555.069483    -0.051515439
3555.141745    0.008492635
3555.214008    0.050998352
3555.286270    0.022823987
3555.358533    0.017167073
3555.430795    0.014065958
3555.503057    0.027914851
3555.575320    -0.014088728
3555.647582    -0.012068506
3555.719844    0.014221128
3555.792107    -0.008691923
3555.864369    0.011119127
3555.936631    -0.034412386
3556.008894    0.021611257
3556.081156    0.023488580
3556.153419    0.006649920
3556.225681    0.009192734
3556.297943    0.039746968
3556.370206    -0.016953200
3556.442468    -0.013378579
3556.514730    -0.017157446
3556.586993    -0.003113530
3556.659255    -0.015403323
3556.731518    0.006592585
3556.803780    -0.007823327
3556.876042    -0.024559613
3556.948305    -0.026668453
3557.020567    0.031270544
3557.092829    0.004421834
3557.165092    0.001108404
3557.237354    0.006444254
3557.309616    0.004169645
3557.381879    0.021766652
3557.454141    0.017710820
3557.526404    -0.006441189
3557.598666    -0.011335287
3557.670928    -0.016845507
3557.743191    -0.020283774
3557.815453    0.035378240
3557.887715    -0.013245389
3557.959978    -0.036359987
3558.032240    -0.011692686
3558.104503    -0.010526301
3558.176765    0.012938138
3558.249027    -0.012553481
3558.321290    0.017256287
3558.393552    0.014199427
3558.465814    0.032631796
3558.538077    0.051522694
3558.610339    0.065835799
3558.682601    0.034424364
3558.754864    -0.018223281
3558.827126    -0.002366648
3558.899389    0.011315839
3558.971651    0.049510166
3559.043913    0.020333845
3559.116176    0.031392526
3559.188438    0.002513686
3559.260700    0.018553540
3559.332963    0.021246560
3559.405225    -0.003378109
3559.477487    0.022507291
3559.549750    0.028673201
3559.622012    0.002901723
3559.694275    0.027588956
3559.766537    0.040809208
3559.838799    0.007644583
3559.911062    0.006270899
3559.983324    -0.000219820
3560.055586    -0.006705353
3560.127849    0.009569920
3560.200111    -0.002333094
3560.272374    -0.000228665
3560.344636    -0.009898553
3560.416898    -0.025882810
3560.489161    -0.013312868
3560.561423    0.013256407
3560.633685    -0.018450081
3560.705948    -0.007214963
3560.778210    0.040830197
3560.850472    0.030024863
3560.922735    -0.008137570
3560.994997    0.019072563
3561.067260    -0.007212576
3561.139522    0.040575454
3561.211784    -0.005837420
3561.284047    0.008171519
3561.356309    0.035513716
3561.428571    -0.010886627
3561.500834    0.033850327
3561.573096    -0.010647612
3561.645359    0.011504491
3561.717621    0.000318124
3561.789883    0.004672368
3561.862146    0.009896763
3561.934408    0.004989724
3562.006670    -0.014779062
3562.078933    0.024745711
3562.151195    0.021692718
3562.223457    0.033643751
3562.295720    0.035648862
3562.367982    -0.021579294
3562.440245    0.033583534
3562.512507    0.033850083
3562.584769    -0.004523074
3562.657032    0.028410059
3562.729294    0.037456703
3562.801556    -0.004630848
3562.873819    -0.022237874
3562.946081    -0.000849768
3563.018344    0.065277910
3563.090606    0.011667252
3563.162868    -0.018745824
3563.235131    0.001426570
3563.307393    -0.014107756
3563.379655    -0.001622409
3563.451918    0.008758187
3563.524180    -0.046956126
3563.596442    0.014342201
3563.668705    0.036465385
3563.740967    0.002663447
3563.813230    -0.001213561
3563.885492    0.029761312
3563.957754    -0.019733737
3564.030017    -0.019288384
3564.102279    -0.022312136
3564.174541    0.003563202
3564.246804    0.015138940
3564.319066    0.004984737
3564.391329    0.018426057
3564.463591    0.024329510
3564.535853    0.017330705
3564.608116    -0.010036199
3564.680378    0.001312196
3564.752640    0.033127093
3564.824903    -0.014998408
3564.897165    0.001650237
3564.969427    -0.001776323
3565.041690    0.003208731
3565.113952    -0.015565675
3565.186215    -0.021295575
3565.258477    0.060627207
3565.330739    0.026866698
3565.403002    -0.007910151
3565.475264    0.005810193
3565.547526    0.021250912
3565.619789    -0.000140928
3565.692051    0.020008853
3565.764314    -0.005817862
3565.836576    -0.000422328
3565.908838    0.005329879
3565.981101    -0.002477820
3566.053363    -0.044319148
3566.125625    0.007581995
3566.197888    0.012635941
3566.270150    0.017146736
3566.342412    -0.013679799
3566.414675    0.014399437
3566.486937    0.011713350
3566.559200    -0.029901274
3566.631462    -0.038975654
3566.703724    0.017213381
3566.775987    -0.012784117
3566.848249    0.028260852
3566.920511    0.052143723
3566.992774    -0.004962427
3567.065036    -0.007189610
3567.137298    0.007035094
3567.209561    0.021443206
3567.281823    -0.016522390
3567.354086    0.033434311
3567.426348    0.028111626
3567.498610    0.021197691
3567.570873    -0.003981733
3567.643135    0.026570646
3567.715397    0.025341409
3567.787660    -0.017818330
3567.859922    0.051222964
3567.932185    0.001088536
3568.004447    0.015145747
3568.076709    -0.003581719
3568.148972    0.015495565
3568.221234    0.031765032
3568.293496    -0.009491614
3568.365759    -0.027269256
3568.438021    -0.001975306
3568.510283    -0.019920816
3568.582546    -0.008427560
3568.654808    0.004840505
3568.727071    0.006157911
3568.799333    0.034586452
3568.871595    -0.013761259
3568.943858    0.014931991
3569.016120    -0.003101936
3569.088382    0.036186031
3569.160645    0.060582283
3569.232907    0.013939158
3569.305170    0.042700461
3569.377432    -0.003526061
3569.449694    -0.025942140
3569.521957    -0.019031141
3569.594219    -0.025495726
3569.666481    -0.012390199
3569.738744    0.002607039
3569.811006    0.031778835
3569.883268    0.022345212
3569.955531    0.017403313
3570.027793    -0.001201635
3570.100056    -0.007445668
3570.172318    0.008404117
3570.244580    0.010604062
3570.316843    0.013100640
3570.389105    0.015529941
3570.461367    0.005280027
3570.533630    -0.032612092
3570.605892    -0.015624632
3570.678155    -0.009539690
3570.750417    0.043376039
3570.822679    -0.001164297
3570.894942    0.021966443
3570.967204    0.038529941
3571.039466    0.014820263
3571.111729    -0.000400523
3571.183991    0.001698080
3571.256253    -0.013585976
3571.328516    0.014298164
3571.400778    0.031539703
3571.473041    0.019840509
3571.545303    0.024077177
3571.617565    0.022962306
3571.689828    0.049953141
3571.762090    -0.005364672
3571.834352    0.011243556
3571.906615    0.022746849
3571.978877    0.034120897
3572.051140    -0.042949252
3572.123402    -0.002975914
3572.195664    0.003617101
3572.267927    -0.013591495
3572.340189    0.025778898
3572.412451    0.012613853
3572.484714    -0.000284695
3572.556976    -0.026234396
3572.629238    -0.019714788
3572.701501    -0.012606012
3572.773763    0.017610834
3572.846026    -0.017492290
3572.918288    -0.035314195
3572.990550    -0.022364524
3573.062813    -0.004304463
3573.135075    0.043218460
3573.207337    0.060609419
3573.279600    -0.001954609
3573.351862    0.027949513
3573.424125    0.037552500
3573.496387    0.035115528
3573.568649    0.005733165
3573.640912    -0.019117938
3573.713174    -0.002039083
3573.785436    -0.030841502
3573.857699    0.013228562
3573.929961    0.024541109
3574.002223    -0.031461498
3574.074486    0.007166734
3574.146748    0.014395846
3574.219011    0.034478079
3574.291273    0.037200290
3574.363535    0.025100667
3574.435798    -0.006099796
3574.508060    0.000588408
3574.580322    0.033584271
3574.652585    -0.004374071
3574.724847    0.007458655
3574.797110    0.041092530
3574.869372    0.011047335
3574.941634    -0.020454931
3575.013897    0.002185389
3575.086159    0.021805054
3575.158421    0.004413423
3575.230684    0.032773921
3575.302946    0.035315649
3575.375208    -0.005214792
3575.447471    -0.002118036
3575.519733    0.006268401
3575.591996    -0.016740363
3575.664258    0.016401104
3575.736520    0.004706369
3575.808783    0.024966160
3575.881045    -0.004080176
3575.953307    -0.009935915
3576.025570    0.047074141
3576.097832    -0.009906421
3576.170094    -0.003735939
3576.242357    -0.006806266
3576.314619    0.002178197
3576.386882    -0.010636110
3576.459144    0.007644281
3576.531406    -0.006186622
3576.603669    -0.000135742
3576.675931    0.016228249
3576.748193    0.023343840
3576.820456    0.018433058
3576.892718    -0.006790197
3576.964981    0.016989160
3577.037243    0.006142183
3577.109505    0.006448841
3577.181768    -0.027437146
3577.254030    0.022779947
3577.326292    0.005781175
3577.398555    0.044508017
3577.470817    0.022155589
3577.543079    -0.014678932
3577.615342    -0.020031551
3577.687604    0.032901469
3577.759867    -0.009580092
3577.832129    0.023137266
3577.904391    0.002481767
3577.976654    0.052927887
3578.048916    0.010492646
3578.121178    0.040613693
3578.193441    0.036814257
3578.265703    -0.000829557
3578.337966    0.002012254
3578.410228    0.040103367
3578.482490    0.009019815
3578.554753    -0.009171054
3578.627015    0.034347755
3578.699277    0.063118225
3578.771540    0.008418952
3578.843802    0.038672812
3578.916064    0.005998670
3578.988327    0.037911520
3579.060589    0.004516825
3579.132852    0.037564247
3579.205114    0.021093139
3579.277376    0.005902448
3579.349639    0.014779153
3579.421901    -0.001499430
3579.494163    -0.013693971
3579.566426    -0.012174699
3579.638688    0.008852713
3579.710951    -0.012084615
3579.783213    0.019403842
3579.855475    0.021381121
3579.927738    0.020164146
3580.000000    -0.000080877
